"user","appid","rating"
"Eranynser","466240","0.37506853345769"
"Eranynser","346110","0.37273684324169"
"Eranynser","578080","0.36495010267761"
"Eranynser","1172470","0.36200847804447"
"Eranynser","386180","0.36016803845309"
"Eranynser","291480","0.33119792382405"
"Eranynser","1085660","0.32539568672798"
"Eranynser","230410","0.31433907460396"
"Eranynser","552990","0.31046365743806"
"Eranynser","218620","0.29013022837063"
"Eranynser","582660","0.27526919196155"
"Eranynser","570","0.27135712405396"
"Eranynser","1407200","0.25726706028549"
"Eranynser","1180380","0.24534084564844"
"Eranynser","550","0.23483060675782"
"Eranynser","355840","0.2344099389451"
"TrashExchanger","440","0.5"
"TrashExchanger","431960","0.45497952638196"
"TrashExchanger","588430","0.30302789035905"
"TrashExchanger","1213740","0.27162325601087"
"TrashExchanger","671440","0.23038783879205"
"TrashExchanger","968870","0.22098025197336"
"TrashExchanger","238960","0.21734745242195"
"TrashExchanger","383230","0.21365289229592"
"TrashExchanger","57690","0.21365289229592"
"TrashExchanger","986800","0.21115394209237"
"TrashExchanger","464100","0.20989331027575"
"TrashExchanger","261760","0.20216450806884"
"TrashExchanger","304950","0.19952172111691"
"TrashExchanger","386280","0.19684345575149"
"TrashExchanger","338980","0.19549056373532"
"TrashExchanger","215930","0.19412824355802"
"TrashExchanger","1930","0.19412824355802"
"TrashExchanger","7520","0.19412824355802"
"TrashExchanger","227560","0.19275629531688"
"TrashExchanger","286810","0.18998267883948"
"fabinho18","730","1"
"fabinho18","536040","0.30236433012845"
"fabinho18","1395560","0.22775341390943"
"fabinho18","2181930","0.22775341390943"
"fabinho18","332480","0.22775341390943"
"fabinho18","553610","0.22399763613745"
"fabinho18","383150","0.2127127687334"
"fabinho18","364370","0.2127127687334"
"fabinho18","288880","0.20894502181243"
"fabinho18","346040","0.1976221143027"
"fabinho18","1137300","0.19005608733525"
"fabinho18","585840","0.19005608733525"
"fabinho18","1048540","0.18626750804123"
"fabinho18","1475810","0.18626750804123"
"fabinho18","1415140","0.18626750804123"
"fabinho18","428690","0.17487797500255"
"fabinho18","403640","0.17107306266662"
"fabinho18","2532550","0.17107306266662"
"fabinho18","231670","0.13303080802809"
"fabinho18","243470","0.13274694071842"
"FearlessP","730","1"
"FearlessP","570","0.40486231146667"
"FearlessP","4000","0.37829567934259"
"FearlessP","271590","0.32781302600812"
"FearlessP","240","0.27910405428889"
"FearlessP","10","0.2715149928625"
"FearlessP","252490","0.23716268256633"
"FearlessP","550","0.17910982540653"
"FearlessP","224260","0.17826691705927"
"FearlessP","381210","0.091474926640657"
"FearlessP","813820","0.076651067832053"
"FearlessP","252950","0.064183054380568"
"FearlessP","292030","0.060635155142334"
"FearlessP","433850","0.060166264656181"
"FearlessP","382560","0.058429497509363"
"FearlessP","218620","0.052902373992548"
"FearlessP","105600","0.05256059227157"
"FearlessP","1091500","0.049169204901113"
"FearlessP","460920","0.046087947091916"
"FearlessP","1293830","0.045863946022984"
"fibie007","730","0.79040205951421"
"fibie007","1517290","0.56502171842748"
"fibie007","232090","0.27157696078341"
"fibie007","534380","0.2245040335202"
"fibie007","42690","0.21886535157192"
"fibie007","548430","0.21164145108896"
"fibie007","202990","0.1790521380931"
"fibie007","105600","0.17110139106463"
"fibie007","292030","0.12825220447033"
"fibie007","550","0.12035896109138"
"fibie007","240","0.10993268230803"
"fibie007","12210","0.10548910607111"
"fibie007","1174180","0.10255615208988"
"fibie007","212910","0.10218574875941"
"fibie007","391220","0.082052483709886"
"fibie007","239140","0.080481956025512"
"fibie007","813780","0.072723918673021"
"fibie007","644930","0.072614146657734"
"fibie007","33350","0.07145135929689"
"fibie007","206420","0.071171705154156"
"FILIPUSBOSS","730","0.5"
"FILIPUSBOSS","1677740","0.18270759775336"
"FILIPUSBOSS","1625450","0.056281802792164"
"FILIPUSBOSS","1029550","0.056281802792164"
"FILIPUSBOSS","714010","0.049362406479924"
"FILIPUSBOSS","447020","0.041299552315279"
"FILIPUSBOSS","1568590","0.034904492357641"
"FILIPUSBOSS","40990","0.034904492357641"
"FILIPUSBOSS","960090","0"
"FILIPUSBOSS","1977530","0"
"FlashZOOMANIA","359550","0.5"
"FlashZOOMANIA","385730","0.25275409990318"
"FlashZOOMANIA","252950","0.087649820689325"
"FlashZOOMANIA","433850","0.059562810820796"
"FlashZOOMANIA","113400","0.055111377320461"
"FlashZOOMANIA","346110","0.028128633280152"
"FlashZOOMANIA","377160","0.027206130888785"
"FlashZOOMANIA","304390","0.026732944690062"
"FlashZOOMANIA","730","0.0242287886846"
"FlashZOOMANIA","527760","0.020208206703529"
"FlashZOOMANIA","72850","0.018215431363687"
"FlashZOOMANIA","407530","0.011296730973114"
"FlashZOOMANIA","214510","0.0071446799978422"
"FlashZOOMANIA","1404210","0.0071446799978422"
"FlashZOOMANIA","503560","0"
"FlashZOOMANIA","582660","0"
"FlashZOOMANIA","1286530","0"
"FlashZOOMANIA","227300","0"
"FlashZOOMANIA","654310","0"
"FlashZOOMANIA","1139900","0"
"floofpoof","1172470","0.90378642654362"
"floofpoof","381210","0.5"
"floofpoof","359550","0.35606687000345"
"floofpoof","1245620","0.34756762891964"
"floofpoof","105600","0.28156079530076"
"floofpoof","1454400","0.26612035556517"
"floofpoof","594650","0.24893332567965"
"floofpoof","335300","0.22752324923124"
"floofpoof","730","0.22441238808528"
"floofpoof","632360","0.21906565213717"
"floofpoof","570940","0.205422136477"
"floofpoof","924970","0.19893539045451"
"floofpoof","1938090","0.1935895604409"
"floofpoof","1517290","0.18448736646018"
"floofpoof","271590","0.17188680293534"
"floofpoof","374320","0.15165142080751"
"floofpoof","1172620","0.14729956891149"
"floofpoof","1922560","0.14296202294091"
"floofpoof","346110","0.13826122325257"
"floofpoof","980610","0.12988806017204"
"Flophysteria","813780","0.66926856910246"
"Flophysteria","897330","0.51491485420134"
"Flophysteria","204300","0.5"
"Flophysteria","1942280","0.49211607040871"
"Flophysteria","322170","0.28887582857955"
"Flophysteria","1454400","0.23987089651367"
"Flophysteria","960090","0.236773262388"
"Flophysteria","221380","0.22282646591615"
"Flophysteria","2198070","0.21203097674323"
"Flophysteria","105600","0.19848837122267"
"Flophysteria","274190","0.12864950035249"
"Flophysteria","200710","0.12078008903156"
"Flophysteria","1404850","0.11802332578111"
"Flophysteria","894940","0.099153834437328"
"Flophysteria","105450","0.095098023715704"
"Flophysteria","49520","0.078783555868755"
"Flophysteria","1822550","0.078166694748721"
"Flophysteria","324160","0.074628678878897"
"Flophysteria","920210","0.070879596081939"
"Flophysteria","306020","0.069414934343588"
"FLuxy_1","730","0.78339914088961"
"FLuxy_1","252950","0.5"
"FLuxy_1","1938090","0.087196102260326"
"FLuxy_1","271590","0.063040532993879"
"FLuxy_1","1097150","0.057202233951024"
"FLuxy_1","379720","0.049867751427457"
"FLuxy_1","945360","0.048044923689231"
"FLuxy_1","311210","0.039780703895932"
"FLuxy_1","782330","0.036505277512691"
"FLuxy_1","400","0.024874153769972"
"FLuxy_1","620","0.02069654696571"
"FLuxy_1","1638720","0.017247122471425"
"FLuxy_1","431240","0.012437076884986"
"FLuxy_1","812140","0.0097564458043996"
"FLuxy_1","617670","0.0091263193781729"
"FLuxy_1","322170","0.00689884898857"
"FLuxy_1","431960","0.003449424494285"
"FLuxy_1","223850","0"
"FLuxy_1","407080","0"
"FLuxy_1","406960","0"
"fr1les7","730","0.75181632304262"
"fr1les7","1607130","0.50998529565427"
"fr1les7","230410","0.48795310919782"
"fr1les7","570","0.48415272621414"
"fr1les7","291480","0.4129642389317"
"fr1les7","227300","0.41103456333818"
"fr1les7","1212620","0.37908148303611"
"fr1les7","1407200","0.34069587256359"
"fr1les7","440","0.3194473344641"
"fr1les7","493490","0.30650312325911"
"fr1les7","421020","0.29555551872965"
"fr1les7","239140","0.25136069667327"
"fr1les7","43110","0.25003148416359"
"fr1les7","1146950","0.23984409293722"
"fr1les7","431960","0.22187516630001"
"fr1les7","1148510","0.1877884012052"
"fr1les7","10","0.16043666798226"
"fr1les7","240","0.16043666798226"
"fr1les7","1284410","0.13163538937032"
"fr1les7","438740","0.12229439641891"
"fragile0101","252490","0.5"
"fragile0101","240","0.36651765800125"
"fragile0101","550","0.34429703851562"
"fragile0101","730","0.32082201751703"
"fragile0101","578080","0.22544256781371"
"fragile0101","433850","0.17647142356937"
"fragile0101","271590","0.1635669375454"
"fragile0101","22380","0.15254972377948"
"fragile0101","1938090","0.13922633757823"
"fragile0101","1190460","0.13918808332897"
"fragile0101","739630","0.12193500884056"
"fragile0101","377160","0.10902291812749"
"fragile0101","409720","0.076396943603447"
"fragile0101","1850570","0.075202618988849"
"fragile0101","227300","0.070751334183284"
"fragile0101","505040","0.070600638944708"
"fragile0101","252950","0.069306501356184"
"fragile0101","22370","0.068222310463946"
"fragile0101","251570","0.065514620251562"
"fragile0101","47810","0.063197709581241"
"nicollasf","730","0.5"
"nicollasf","1238860","0.1981933431992"
"nicollasf","242760","0.16828432326693"
"nicollasf","444090","0.13510514476941"
"nicollasf","253430","0.13192181151039"
"nicollasf","207140","0.1265561687596"
"nicollasf","240","0.11132217684712"
"nicollasf","4000","0.1072280399017"
"nicollasf","271590","0.10512119330919"
"nicollasf","227300","0.099883611581493"
"nicollasf","304930","0.093162829568294"
"nicollasf","1097150","0.078574449829892"
"nicollasf","1238840","0.078289242174318"
"nicollasf","24960","0.073575714925318"
"nicollasf","55230","0.063454592628886"
"nicollasf","239140","0.062745580513816"
"nicollasf","431960","0.062745580513816"
"nicollasf","440","0.061666779521007"
"nicollasf","1930","0.059450478059019"
"nicollasf","204300","0.056755513041099"
"lilxfurry","108600","0.61643073483893"
"lilxfurry","730","0.60431456204629"
"lilxfurry","304930","0.444881213158"
"lilxfurry","252490","0.39266319572771"
"lilxfurry","227300","0.28702445848645"
"lilxfurry","271590","0.27189195453723"
"lilxfurry","105600","0.26956833458578"
"lilxfurry","252950","0.24621984455709"
"lilxfurry","1174180","0.24211623336012"
"lilxfurry","218620","0.24078214292819"
"lilxfurry","4000","0.20158576882855"
"lilxfurry","550","0.19875082779971"
"lilxfurry","242760","0.19787649478373"
"lilxfurry","1293830","0.19344556177903"
"lilxfurry","1551360","0.18511780101386"
"lilxfurry","239140","0.18503263063851"
"lilxfurry","92500","0.18477688396392"
"lilxfurry","1144200","0.16646688320211"
"lilxfurry","1172620","0.1639864356338"
"lilxfurry","548430","0.16311903141907"
"GAUNER385","730","0.5"
"GAUNER385","271590","0.42487296092827"
"GAUNER385","1938090","0.24781241887882"
"GAUNER385","578080","0.1929984912091"
"GAUNER385","440900","0.12286148078481"
"GAUNER385","1091500","0.11746074764985"
"GAUNER385","1517290","0.1026808007657"
"GAUNER385","113400","0.099246861658732"
"GAUNER385","433850","0.089546820706498"
"GAUNER385","444090","0.081762812622329"
"GAUNER385","1063730","0.079222629466319"
"GAUNER385","393380","0.072176482062896"
"GAUNER385","834910","0.071929724136986"
"GAUNER385","1172470","0.06902863685505"
"GAUNER385","232910","0.065730212605447"
"GAUNER385","648350","0.064086697198723"
"GAUNER385","686810","0.05948239387413"
"GAUNER385","550650","0.054653319006532"
"GAUNER385","1716740","0.054653319006532"
"GAUNER385","227940","0.053336178005354"
"3.1241212312312E+18","48700","0.82728968442463"
"3.1241212312312E+18","730","0.5"
"3.1241212312312E+18","10","0.28000145917292"
"3.1241212312312E+18","550","0.27615836729325"
"3.1241212312312E+18","1158310","0.13693900706429"
"3.1241212312312E+18","671860","0.12629300870587"
"3.1241212312312E+18","107410","0.094987241685245"
"3.1241212312312E+18","261550","0.084402462055728"
"3.1241212312312E+18","360430","0.067117363279683"
"3.1241212312312E+18","1015500","0.064327875240627"
"3.1241212312312E+18","1293830","0.062258911155179"
"3.1241212312312E+18","391220","0.058125341635234"
"3.1241212312312E+18","305620","0.056294160695551"
"3.1241212312312E+18","1313860","0.051558904901709"
"3.1241212312312E+18","325610","0.047871241408806"
"3.1241212312312E+18","552520","0.047596905388331"
"3.1241212312312E+18","201870","0.046483373335502"
"3.1241212312312E+18","412020","0.044761164951334"
"3.1241212312312E+18","543460","0.044467645949904"
"3.1241212312312E+18","371660","0.044023698267118"
"3.3373737333338E+15","570","1"
"3.3373737333338E+15","306130","0.32820526564627"
"3.3373737333338E+15","252490","0.18208140710687"
"3.3373737333338E+15","271590","0.17545055243268"
"3.3373737333338E+15","1172470","0.13431649691236"
"3.3373737333338E+15","1091500","0.1109922722044"
"3.3373737333338E+15","1325200","0.10802746798729"
"3.3373737333338E+15","113400","0.1024091088818"
"3.3373737333338E+15","374320","0.10204956730775"
"3.3373737333338E+15","812140","0.099588715607758"
"3.3373737333338E+15","359550","0.095826918628023"
"3.3373737333338E+15","1245620","0.094636875484249"
"3.3373737333338E+15","578080","0.087611727247478"
"3.3373737333338E+15","1551360","0.082406089560297"
"3.3373737333338E+15","377160","0.078150954399863"
"3.3373737333338E+15","814380","0.075967864783453"
"3.3373737333338E+15","346110","0.074004046327382"
"3.3373737333338E+15","1222680","0.072919984813827"
"3.3373737333338E+15","105600","0.070354582039254"
"3.3373737333338E+15","1174180","0.068053051649173"
"DenB11","2195250","0.75550447011075"
"DenB11","570","0.5"
"DenB11","252490","0.47905003574508"
"DenB11","381210","0.43189907972638"
"DenB11","1811260","0.41573812061381"
"DenB11","271590","0.41198857877506"
"DenB11","730","0.40386492990343"
"DenB11","1284410","0.33965887399703"
"DenB11","292030","0.33088067418322"
"DenB11","739630","0.24914236453927"
"DenB11","431960","0.22287248903481"
"DenB11","4000","0.21749271756034"
"DenB11","329110","0.2097270731343"
"DenB11","559650","0.18007561197285"
"DenB11","648800","0.17858365907236"
"DenB11","1172620","0.15654937074116"
"DenB11","251570","0.15620718591508"
"DenB11","1259970","0.144461091126"
"DenB11","1097150","0.13994556182306"
"DenB11","1138660","0.12837898731319"
"NIGG3RIA","730","0.5"
"NIGG3RIA","714010","0.18450691961724"
"NIGG3RIA","434570","0.03909849587972"
"NIGG3RIA","588110","0.032831754661339"
"NIGG3RIA","489220","0.031923788205208"
"NIGG3RIA","351940","0.030989230267942"
"NIGG3RIA","293180","0.030025597942891"
"NIGG3RIA","252150","0.029697439478363"
"NIGG3RIA","1184160","0.027999014452037"
"NIGG3RIA","692200","0"
"NIGG3RIA","488440","0"
"NIGG3RIA","803080","0"
"NIGG3RIA","1752500","0"
"NIGG3RIA","1515950","0"
"NIGG3RIA","1812280","0"
"NIGG3RIA","1804650","0"
"NIGG3RIA","1637750","0"
"NIGG3RIA","1776300","0"
"NIGG3RIA","838380","0"
"NIGG3RIA","755980","0"
"BoiGh0sT","1938090","0.7600063758867"
"BoiGh0sT","1085660","0.5"
"BoiGh0sT","359550","0.40371970333008"
"BoiGh0sT","1091500","0.20731760314742"
"BoiGh0sT","1446780","0.18983020422739"
"BoiGh0sT","1245620","0.17676110675188"
"BoiGh0sT","1113000","0.16591053766278"
"BoiGh0sT","582010","0.15945132541884"
"BoiGh0sT","1687950","0.15778357250411"
"BoiGh0sT","1449850","0.15553208624356"
"BoiGh0sT","292030","0.15444161768696"
"BoiGh0sT","1809700","0.14628027547688"
"BoiGh0sT","638970","0.1446638692268"
"BoiGh0sT","990080","0.12863948042879"
"BoiGh0sT","2058190","0.12439968127259"
"BoiGh0sT","49520","0.12159173973906"
"BoiGh0sT","892970","0.11577172416815"
"BoiGh0sT","1382330","0.11398067237335"
"BoiGh0sT","927380","0.11359692964872"
"BoiGh0sT","1462040","0.11320440450556"
"TheLucasIsCool","319510","0.56463956203829"
"TheLucasIsCool","4000","0.5"
"TheLucasIsCool","730","0.45523877233038"
"TheLucasIsCool","1118310","0.38980746622433"
"TheLucasIsCool","217200","0.37893708549472"
"TheLucasIsCool","440","0.34749401309446"
"TheLucasIsCool","10090","0.33254316744939"
"TheLucasIsCool","798510","0.31534567847988"
"TheLucasIsCool","70640","0.28811170844997"
"TheLucasIsCool","228180","0.23661964825162"
"TheLucasIsCool","12120","0.21373453453638"
"TheLucasIsCool","454650","0.19888267282181"
"TheLucasIsCool","71250","0.19747712395283"
"TheLucasIsCool","322330","0.18396741869707"
"TheLucasIsCool","381210","0.18244700073719"
"TheLucasIsCool","960090","0.18091380548186"
"TheLucasIsCool","976730","0.17304418422355"
"TheLucasIsCool","550","0.16437608891576"
"TheLucasIsCool","1818750","0.16095121148692"
"TheLucasIsCool","238460","0.160517963833"
"happydogx","381210","0.5"
"happydogx","240","0.47799974886623"
"happydogx","730","0.36421463117267"
"happydogx","550","0.29189777445525"
"happydogx","739630","0.17095223591993"
"happydogx","254480","0.13855045329974"
"happydogx","271590","0.13650983440759"
"happydogx","254460","0.10630476700272"
